filename,xmin,ymin,xmax,ymax
01668.jpg,24.295635223388672,170.34642028808594,442.55548095703125,411.389892578125
07117.jpg,14.801294326782227,92.85243225097656,416.2374267578125,283.7634582519531
00230.jpg,217.4792022705078,535.39892578125,3698.357177734375,2460.861328125
03636.jpg,2.953643798828125,12.366456985473633,589.6270141601562,475.8296813964844
02988.jpg,30.23898696899414,283.28173828125,565.2918090820312,584.6798095703125
06600.jpg,27.076635360717773,2.983464241027832,248.99716186523438,167.2923583984375
02528.jpg,10.039958953857422,15.652313232421875,314.6187744140625,171.04757690429688
00354.jpg,42.000213623046875,206.20025634765625,978.8333740234375,576.6347045898438
03535.jpg,46.2013053894043,28.664899826049805,214.358154296875,140.1112823486328
07089.jpg,76.14234924316406,115.46118927001953,440.7500305175781,337.49871826171875
07341.jpg,60.54136276245117,3.291134834289551,592.8099975585938,464.7661437988281
07763.jpg,29.31112289428711,39.74418258666992,208.01817321777344,155.7079620361328
05442.jpg,26.920608520507812,74.31950378417969,486.6021423339844,296.4945068359375
06062.jpg,110.39688110351562,111.7123031616211,917.95263671875,580.4453125
07928.jpg,114.6796875,127.67793273925781,973.9039306640625,620.7371215820312
08089.jpg,39.903743743896484,10.247851371765137,243.9335479736328,160.93634033203125
01174.jpg,-0.19258931279182434,19.322498321533203,274.7239990234375,184.0631866455078
06588.jpg,56.599979400634766,128.53546142578125,602.6489868164062,375.4729309082031
03736.jpg,13.195576667785645,15.799229621887207,263.1369323730469,166.62757873535156
00352.jpg,105.39389038085938,32.99981689453125,424.9696044921875,236.01467895507812
04214.jpg,20.9538516998291,61.527915954589844,225.41363525390625,162.9955291748047
07983.jpg,19.250835418701172,32.889888763427734,464.5299987792969,231.93612670898438
03341.jpg,12.1134033203125,42.033348083496094,231.25143432617188,191.68765258789062
04765.jpg,57.824581146240234,218.8292236328125,515.6731567382812,342.19287109375
00107.jpg,19.19243049621582,17.19124984741211,248.00836181640625,172.0687255859375
06837.jpg,256.89886474609375,728.6336669921875,1377.944580078125,1103.3121337890625
03670.jpg,146.55140686035156,73.67488098144531,484.2061767578125,231.63677978515625
06474.jpg,98.48954772949219,83.79545593261719,570.6832885742188,391.49462890625
03208.jpg,115.65353393554688,117.09371185302734,675.5121459960938,379.60345458984375
01752.jpg,52.16360092163086,142.58645629882812,558.8353271484375,381.92779541015625
06576.jpg,72.29833984375,348.62493896484375,618.7410278320312,624.451416015625
07238.jpg,7.7447710037231445,9.204965591430664,292.0810852050781,191.1898651123047
02951.jpg,254.65875244140625,272.41253662109375,1397.0010986328125,1021.97900390625
06544.jpg,13.948287010192871,155.41915893554688,758.8651123046875,421.4928283691406
03531.jpg,135.36245727539062,247.032958984375,537.8173217773438,441.17449951171875
03539.jpg,48.1740837097168,50.357093811035156,402.99102783203125,175.40538024902344
04787.jpg,210.7887725830078,191.46865844726562,1425.4906005859375,757.9512939453125
01104.jpg,57.28023147583008,19.05922508239746,559.5042114257812,323.3760681152344
03726.jpg,67.92451477050781,92.07662200927734,581.1511840820312,338.06939697265625
00021.jpg,17.226106643676758,157.58306884765625,691.377197265625,372.51800537109375
00699.jpg,32.95259475708008,30.475099563598633,609.7369995117188,378.8255310058594
07982.jpg,20.066694259643555,109.21258544921875,626.7867431640625,314.7149353027344
06567.jpg,26.197738647460938,58.12186813354492,582.0569458007812,389.1679382324219
03424.jpg,8.01537036895752,105.33403778076172,690.3391723632812,443.6515808105469
05541.jpg,9.581758499145508,30.64879035949707,263.4111328125,169.32815551757812
07516.jpg,16.5849552154541,60.04978561401367,598.0145263671875,377.497314453125
04474.jpg,47.830284118652344,30.291902542114258,354.3368835449219,232.9194793701172
06399.jpg,18.093952178955078,130.12847900390625,447.64227294921875,307.4995422363281
00240.jpg,44.304256439208984,61.77651596069336,248.64407348632812,170.6398468017578
01000.jpg,211.24229431152344,383.931640625,1456.6656494140625,1125.1270751953125
03521.jpg,9.706381797790527,36.539581298828125,613.117919921875,447.3253479003906
05017.jpg,23.944562911987305,50.85279846191406,273.12799072265625,195.32247924804688
05389.jpg,41.400394439697266,20.288673400878906,578.6341552734375,442.29022216796875
03306.jpg,19.544158935546875,37.491661071777344,400.8819885253906,336.26104736328125
01789.jpg,12.748546600341797,80.6623764038086,559.59375,426.73846435546875
06374.jpg,40.91392135620117,17.865276336669922,417.4137878417969,210.03941345214844
04827.jpg,5.5348801612854,9.577201843261719,276.51837158203125,180.0661163330078
06973.jpg,211.07693481445312,217.8418731689453,1220.1505126953125,788.5921630859375
01871.jpg,40.38823699951172,50.81682205200195,231.54934692382812,143.8101043701172
07780.jpg,62.540794372558594,185.7404327392578,539.43798828125,396.96893310546875
07687.jpg,29.749176025390625,69.2129135131836,286.54345703125,154.73428344726562
05902.jpg,59.08585739135742,84.5085220336914,335.8880920410156,218.5228271484375
04895.jpg,149.99354553222656,197.38381958007812,745.4669799804688,473.9641418457031
02162.jpg,37.06119155883789,133.265380859375,758.90673828125,455.5693664550781
05548.jpg,21.74411392211914,128.51564025878906,583.6441650390625,402.9812927246094
03647.jpg,10.33574104309082,43.510528564453125,262.0829162597656,137.19061279296875
01802.jpg,13.7133207321167,41.803951263427734,295.7117614746094,201.9951171875
04178.jpg,84.75221252441406,117.99241638183594,561.9776611328125,323.78839111328125
00130.jpg,93.84764099121094,162.6409149169922,539.603271484375,364.2290954589844
02877.jpg,11.825468063354492,100.61354064941406,419.9276123046875,260.0666198730469
00014.jpg,24.857593536376953,242.4608917236328,779.7836303710938,540.8619995117188
04126.jpg,111.24464416503906,105.17687225341797,514.0516967773438,316.5105895996094
06052.jpg,9.149333000183105,15.513861656188965,488.60394287109375,366.4435119628906
06674.jpg,74.28832244873047,181.53018188476562,350.5750732421875,325.6915283203125
01077.jpg,79.2308349609375,254.85659790039062,715.2940673828125,461.33038330078125
02595.jpg,121.28312683105469,408.94537353515625,948.7037353515625,875.6930541992188
06066.jpg,27.718538284301758,26.78862762451172,509.3500061035156,220.481689453125
06519.jpg,169.5784454345703,215.1252899169922,1477.7857666015625,1290.9732666015625
04867.jpg,48.25065612792969,59.91339111328125,275.8704833984375,155.25331115722656
03734.jpg,6.054997444152832,199.74024963378906,774.897216796875,508.4948425292969
04820.jpg,40.30144119262695,126.57852935791016,436.19952392578125,292.298828125
00983.jpg,74.05314636230469,20.36027717590332,518.8311767578125,284.2735290527344
01898.jpg,242.39051818847656,167.29957580566406,589.0543212890625,350.0934143066406
05305.jpg,145.14743041992188,117.68827056884766,940.0269775390625,661.3233642578125
04304.jpg,86.5060043334961,57.19133377075195,581.0774536132812,389.12359619140625
08092.jpg,12.18790054321289,168.4739990234375,621.0743408203125,385.7820739746094
04401.jpg,220.3970184326172,137.97454833984375,422.7644348144531,224.92391967773438
02329.jpg,73.8866958618164,472.774169921875,1913.5692138671875,1011.0514526367188
00885.jpg,49.919647216796875,30.84404945373535,567.453369140625,352.0483093261719
04529.jpg,17.016544342041016,67.92017364501953,627.4606323242188,362.69842529296875
00093.jpg,21.15414047241211,52.5211181640625,255.92977905273438,141.61236572265625
07457.jpg,89.51492309570312,57.00825500488281,564.0648193359375,382.8870849609375
06445.jpg,34.29880142211914,123.29029083251953,615.1028442382812,345.4994201660156
00851.jpg,7.596755027770996,84.84325408935547,333.07745361328125,208.95225524902344
01442.jpg,59.25276184082031,97.07199096679688,773.1419677734375,552.315185546875
07265.jpg,122.44033813476562,251.62094116210938,1240.99267578125,634.1461181640625
00333.jpg,28.298973083496094,109.28337097167969,472.964599609375,321.7171936035156
02049.jpg,29.89689064025879,56.937644958496094,401.4772033691406,307.7038269042969
02930.jpg,58.53807067871094,97.6976318359375,1011.3706665039062,671.731689453125
00284.jpg,49.182220458984375,92.145263671875,949.2647705078125,618.2728881835938
02865.jpg,87.4072265625,171.57289123535156,1971.049560546875,999.489990234375
03187.jpg,60.1824951171875,37.64061737060547,575.95361328125,450.6225280761719
04712.jpg,173.76611328125,148.99131774902344,486.4858703613281,338.645751953125
06454.jpg,123.0400390625,119.10551452636719,876.9805297851562,571.1801147460938
07572.jpg,60.603843688964844,596.0999755859375,1374.88037109375,991.3778076171875
01250.jpg,30.022233963012695,179.96688842773438,989.8799438476562,703.1027221679688
03312.jpg,42.03128433227539,184.21014404296875,537.0821533203125,362.446044921875
02503.jpg,70.46080017089844,139.61988830566406,750.668701171875,513.820068359375
07947.jpg,85.25633239746094,83.95653533935547,595.2750244140625,389.5223388671875
01825.jpg,75.84918975830078,48.47901916503906,556.7880859375,418.9886169433594
03700.jpg,308.7767028808594,226.1055908203125,645.339599609375,359.0137023925781
02180.jpg,207.62274169921875,204.50991821289062,617.790771484375,351.7539978027344
06308.jpg,39.40376281738281,187.99684143066406,330.8941955566406,339.605712890625
04507.jpg,2.395078659057617,40.22789001464844,297.63092041015625,150.97265625
03086.jpg,9.4987211227417,81.70673370361328,441.5031433105469,258.430908203125
05550.jpg,90.9273681640625,78.42098236083984,918.4694213867188,685.5506591796875
01132.jpg,3.3376693725585938,123.52212524414062,765.79296875,498.6861267089844
04167.jpg,52.53691864013672,232.15426635742188,1570.490234375,1029.7218017578125
00817.jpg,25.051504135131836,97.34178924560547,477.33953857421875,320.7326965332031
03858.jpg,19.515060424804688,151.92929077148438,481.00213623046875,339.97454833984375
01658.jpg,12.786014556884766,53.630069732666016,438.3778381347656,265.195068359375
00688.jpg,64.3958740234375,9.222564697265625,866.825439453125,631.32373046875
04015.jpg,103.1771240234375,355.1455993652344,882.4029541015625,721.4855346679688
01181.jpg,23.109397888183594,121.82255554199219,617.9860229492188,359.8470764160156
02063.jpg,37.5952262878418,114.11479949951172,469.33990478515625,319.67987060546875
01891.jpg,55.938720703125,98.13500213623047,625.318603515625,366.7370910644531
03992.jpg,48.56727981567383,118.7359848022461,477.1639099121094,351.0329284667969
06373.jpg,74.38819122314453,39.501773834228516,504.7395935058594,368.5740661621094
04142.jpg,25.138376235961914,41.0727653503418,206.672607421875,169.5143280029297
02062.jpg,31.065387725830078,51.231056213378906,451.1520690917969,237.32080078125
07665.jpg,69.82015228271484,114.1640625,619.5494995117188,384.9462890625
03053.jpg,247.65257263183594,457.90521240234375,1232.27001953125,923.587646484375
02388.jpg,14.96744155883789,23.49966049194336,465.15716552734375,286.2490539550781
07196.jpg,25.384113311767578,203.34622192382812,637.2496337890625,450.07672119140625
02735.jpg,73.33119201660156,64.30923461914062,422.8017272949219,307.51470947265625
02511.jpg,51.39251708984375,65.10742950439453,969.123291015625,602.6611328125
07543.jpg,15.252640724182129,15.30540943145752,271.4058532714844,159.93394470214844
06448.jpg,34.16718292236328,17.54722785949707,346.4245910644531,198.58639526367188
07385.jpg,65.17803955078125,44.144798278808594,470.4818115234375,277.8616943359375
02219.jpg,31.11212730407715,34.58473205566406,663.9317626953125,398.9897155761719
01074.jpg,127.40097045898438,632.3480224609375,1995.5924072265625,1303.9825439453125
00104.jpg,0.054917335510253906,70.62724304199219,479.6636047363281,292.9016418457031
02034.jpg,13.394956588745117,31.322250366210938,307.368896484375,130.0499725341797
03291.jpg,219.89175415039062,155.19036865234375,590.4749755859375,408.2704162597656
00779.jpg,16.8184871673584,120.05867767333984,553.2975463867188,385.2550964355469
06832.jpg,-1.522347331047058,239.45852661132812,1425.9189453125,929.3574829101562
01126.jpg,15.608623504638672,105.80097961425781,278.4141845703125,267.7846984863281
06697.jpg,75.04529571533203,104.34906005859375,453.5560302734375,283.8664855957031
03810.jpg,264.7922058105469,200.3893585205078,1668.6759033203125,849.7557983398438
05748.jpg,24.074108123779297,52.716495513916016,473.504150390625,289.24237060546875
02643.jpg,26.043682098388672,80.73945617675781,598.4910888671875,425.2486572265625
03767.jpg,37.888221740722656,41.89069747924805,258.1672668457031,172.84507751464844
03483.jpg,55.335514068603516,23.703550338745117,987.91552734375,558.048583984375
03000.jpg,25.411666870117188,9.081186294555664,271.5473327636719,163.80233764648438
04457.jpg,3.2001686096191406,80.55440521240234,627.4716796875,412.53924560546875
06383.jpg,36.320587158203125,102.4577865600586,930.75927734375,594.9119262695312
07256.jpg,11.967700958251953,67.92066192626953,216.97457885742188,172.91970825195312
05671.jpg,228.86874389648438,98.4688491821289,415.157958984375,210.823974609375
07305.jpg,2.6899585723876953,9.975394248962402,599.897216796875,383.6009216308594
04652.jpg,48.24027633666992,132.35296630859375,540.623779296875,387.707275390625
07723.jpg,256.02099609375,206.27557373046875,695.3231201171875,434.9664306640625
07789.jpg,9.441778182983398,11.206138610839844,489.40008544921875,294.5127868652344
06008.jpg,127.30302429199219,349.42816162109375,1489.1898193359375,1083.13623046875
04046.jpg,25.20461082458496,104.87972259521484,779.3425903320312,530.5422973632812
01846.jpg,141.2225341796875,213.23809814453125,923.09326171875,678.7091064453125
03608.jpg,179.31072998046875,202.4354248046875,538.4596557617188,399.4123229980469
05852.jpg,30.09902572631836,102.09225463867188,249.38336181640625,200.6240997314453
05553.jpg,80.18001556396484,28.830184936523438,589.1585693359375,426.6586608886719
06043.jpg,6.195104598999023,41.92002868652344,401.4733581542969,332.7735290527344
03143.jpg,0.06687045097351074,30.14860725402832,259.1808776855469,132.92135620117188
08042.jpg,75.38064575195312,229.49154663085938,586.19970703125,432.3460388183594
05585.jpg,8.5681734085083,98.17404174804688,291.0882568359375,186.81651306152344
02784.jpg,73.35408782958984,184.31228637695312,653.134765625,442.97467041015625
04562.jpg,-0.9273766279220581,6.193422794342041,500.95452880859375,332.6197204589844
05420.jpg,143.7867431640625,138.48809814453125,542.6087646484375,277.4981994628906
04490.jpg,12.516918182373047,72.72049713134766,626.4409790039062,404.7303161621094
02601.jpg,172.6117706298828,8.093118667602539,1167.917724609375,836.9014892578125
07230.jpg,5.457324028015137,26.32598304748535,256.3826904296875,166.30850219726562
06032.jpg,8.961734771728516,53.23282241821289,632.3563232421875,419.82763671875
02499.jpg,46.174739837646484,162.8323516845703,732.455322265625,435.96978759765625
06598.jpg,11.851137161254883,39.33403778076172,346.7474060058594,236.1990966796875
00713.jpg,58.5728759765625,94.46134185791016,932.7997436523438,725.020751953125
01381.jpg,28.968795776367188,34.27217483520508,499.86065673828125,274.9039306640625
02614.jpg,49.974159240722656,104.38871765136719,460.8238830566406,336.82830810546875
04530.jpg,0.5536794662475586,25.259363174438477,385.6833801269531,262.6768798828125
04748.jpg,37.440521240234375,57.34675598144531,398.52587890625,292.4573669433594
